timestamp,open,high,low,close,volume
2026-08-14 00:00:00+00:00,7825.75,7828.75,7820.25,7824.25,18804
2026-08-14 04:00:00+00:00,7825.25,7826.0,7820.0,7823.5,17974
2026-08-14 08:00:00+00:00,7823.5,7830.75,7822.0,7829.25,31001
2026-08-14 12:00:00+00:00,7829.25,7831.75,7800.0,7804.25,396652
2026-08-14 16:00:00+00:00,7804.5,7810.25,7796.5,7805.25,333730
2026-08-14 20:00:00+00:00,7805.25,7806.25,7799.75,7805.0,34482
2026-08-16 20:00:00+00:00,7809.75,7813.25,7808.5,7812.25,5671
2026-08-17 00:00:00+00:00,7812.25,7814.0,7806.25,7812.25,15119
2026-08-17 04:00:00+00:00,7812.75,7821.25,7811.5,7819.0,20613
2026-08-17 08:00:00+00:00,7819.0,7824.5,7812.75,7813.25,34192
2026-08-17 12:00:00+00:00,7813.5,7815.0,7788.25,7794.25,381960
2026-08-17 16:00:00+00:00,7794.25,7797.5,7766.25,7768.5,433612
2026-08-17 20:00:00+00:00,7768.5,7769.5,7762.5,7768.25,45102
2026-08-18 00:00:00+00:00,7768.0,7770.5,7741.0,7744.25,41298
2026-08-18 04:00:00+00:00,7743.0,7744.75,7726.0,7726.25,45522
2026-08-18 08:00:00+00:00,7726.5,7738.5,7716.5,7734.75,73614
2026-08-18 12:00:00+00:00,7734.75,7739.25,7713.25,7723.25,563181
2026-08-18 16:00:00+00:00,7723.25,7728.75,7710.25,7715.25,446195
2026-08-18 20:00:00+00:00,7715.0,7717.5,7706.75,7710.75,43553
2026-08-19 00:00:00+00:00,7710.5,7717.0,7702.0,7706.75,37459
2026-08-19 04:00:00+00:00,7705.0,7719.0,7698.25,7718.5,41864
2026-08-19 08:00:00+00:00,7718.25,7722.0,7709.5,7718.0,46375
2026-08-19 12:00:00+00:00,7718.0,7764.75,7714.75,7745.75,689087
2026-08-19 16:00:00+00:00,7745.75,7759.5,7721.75,7731.5,513390
2026-08-19 20:00:00+00:00,7731.25,7746.5,7725.75,7740.0,45551
2026-08-20 00:00:00+00:00,7740.0,7744.0,7734.0,7738.75,26890
2026-08-20 04:00:00+00:00,7741.75,7745.25,7730.0,7730.0,29767
2026-08-20 08:00:00+00:00,7730.25,7733.5,7703.25,7704.25,66736
2026-08-20 12:00:00+00:00,7704.5,7720.0,7680.25,7696.5,662630
2026-08-20 16:00:00+00:00,7696.5,7704.75,7659.0,7665.25,548866
2026-08-20 20:00:00+00:00,7665.25,7671.5,7657.75,7666.25,57617
2026-08-21 00:00:00+00:00,7666.25,7673.0,7661.25,7668.75,26741
2026-08-21 04:00:00+00:00,7669.75,7682.25,7664.25,7682.0,27597
2026-08-21 08:00:00+00:00,7682.0,7699.5,7677.5,7695.0,55901
2026-08-21 12:00:00+00:00,7695.0,7714.0,7676.75,7707.25,523706
2026-08-21 16:00:00+00:00,7707.5,7708.75,7685.75,7691.5,436838
2026-08-21 20:00:00+00:00,7691.75,7692.25,7687.0,7691.25,42548
2026-08-23 20:00:00+00:00,7683.75,7702.5,7681.75,7702.25,7827
2026-08-24 00:00:00+00:00,7702.25,7703.25,7682.25,7682.5,35029
2026-08-24 04:00:00+00:00,7683.0,7685.5,7669.0,7671.0,34439
2026-08-24 08:00:00+00:00,7671.0,7686.5,7664.5,7679.75,48781
2026-08-24 12:00:00+00:00,7680.0,7682.75,7655.0,7679.5,473685
2026-08-24 16:00:00+00:00,7679.25,7686.5,7664.5,7669.5,401713
2026-08-24 20:00:00+00:00,7669.75,7677.5,7666.5,7670.5,42981
2026-08-25 00:00:00+00:00,7670.5,7678.75,7660.25,7674.5,31997
2026-08-25 04:00:00+00:00,7677.5,7692.5,7669.75,7682.75,31604
2026-08-25 08:00:00+00:00,7682.75,7714.0,7680.5,7704.75,68198
2026-08-25 12:00:00+00:00,7704.75,7709.0,7663.25,7687.75,428200
2026-08-25 16:00:00+00:00,7687.75,7695.0,7679.25,7691.25,356099
2026-08-25 20:00:00+00:00,7691.0,7696.0,7680.5,7682.0,43626
2026-08-26 00:00:00+00:00,7681.75,7692.0,7670.75,7690.25,37682
2026-08-26 04:00:00+00:00,7689.75,7691.5,7679.75,7686.0,26597
2026-08-26 08:00:00+00:00,7686.0,7694.75,7681.75,7687.5,37165
2026-08-26 12:00:00+00:00,7687.5,7702.5,7676.5,7685.25,443955
2026-08-26 16:00:00+00:00,7685.5,7705.5,7671.0,7692.25,418686
2026-08-26 20:00:00+00:00,7692.0,7741.25,7690.25,7738.5,65226
2026-08-27 00:00:00+00:00,7738.75,7739.25,7714.5,7725.75,40089
2026-08-27 04:00:00+00:00,7725.75,7727.5,7707.0,7720.5,34941
2026-08-27 08:00:00+00:00,7720.75,7734.5,7715.0,7722.25,59325
2026-08-27 12:00:00+00:00,7722.0,7742.75,7702.75,7738.0,568220
2026-08-27 16:00:00+00:00,7738.0,7755.5,7722.75,7741.0,508342
2026-08-27 20:00:00+00:00,7741.25,7743.25,7727.25,7728.75,45602
2026-08-28 00:00:00+00:00,7729.0,7747.5,7728.25,7741.75,25811
2026-08-28 04:00:00+00:00,7738.25,7744.5,7731.0,7740.25,26827
2026-08-28 08:00:00+00:00,7740.25,7745.0,7736.25,7739.75,30670
2026-08-28 12:00:00+00:00,7740.0,7782.5,7726.5,7739.75,701676
2026-08-28 16:00:00+00:00,7739.75,7745.25,7711.75,7722.75,622678
2026-08-28 20:00:00+00:00,7722.75,7725.5,7719.0,7722.0,40788
2026-08-30 20:00:00+00:00,7708.0,7714.75,7688.25,7688.5,19697
2026-08-31 00:00:00+00:00,7688.75,7703.75,7683.75,7692.75,46295
2026-08-31 04:00:00+00:00,7693.0,7712.0,7690.75,7709.5,30566
2026-08-31 08:00:00+00:00,7709.5,7718.5,7700.5,7702.25,34857
2026-08-31 12:00:00+00:00,7702.5,7709.25,7674.75,7682.0,434183
2026-08-31 16:00:00+00:00,7682.0,7708.25,7677.25,7697.75,548751
2026-08-31 20:00:00+00:00,7697.75,7705.25,7696.5,7703.5,58796
2026-09-01 00:00:00+00:00,7703.75,7708.0,7693.75,7696.5,31220
2026-09-01 04:00:00+00:00,7696.5,7706.25,7687.0,7690.5,41089
2026-09-01 08:00:00+00:00,7690.5,7693.0,7648.5,7652.5,112130
2026-09-01 12:00:00+00:00,7652.25,7673.75,7638.75,7670.0,584339
2026-09-01 16:00:00+00:00,7670.0,7670.5,7621.5,7644.0,708484
2026-09-01 20:00:00+00:00,7644.0,7648.75,7640.75,7646.25,56067
2026-09-02 00:00:00+00:00,7646.5,7651.5,7632.25,7635.5,40114
2026-09-02 04:00:00+00:00,7635.25,7647.25,7631.75,7637.5,36664
2026-09-02 08:00:00+00:00,7637.5,7646.25,7618.5,7646.25,69260
2026-09-02 12:00:00+00:00,7646.25,7691.25,7639.25,7685.75,605216
2026-09-02 16:00:00+00:00,7685.5,7687.75,7670.0,7678.25,463993
2026-09-02 20:00:00+00:00,7678.25,7682.5,7667.5,7679.75,50748
2026-09-03 00:00:00+00:00,7679.75,7683.75,7671.0,7682.0,24636
2026-09-03 04:00:00+00:00,7683.5,7686.25,7661.25,7683.0,33962
2026-09-03 08:00:00+00:00,7682.75,7694.5,7669.25,7673.75,53675
2026-09-03 12:00:00+00:00,7673.5,7759.5,7673.5,7759.5,731273
2026-09-03 16:00:00+00:00,7759.5,7766.5,7747.0,7756.0,495661
2026-09-03 20:00:00+00:00,7756.25,7757.0,7748.0,7752.75,46091
2026-09-04 00:00:00+00:00,7752.5,7759.25,7750.5,7757.75,17366
2026-09-04 04:00:00+00:00,7757.0,7764.5,7754.75,7759.75,29526
2026-09-04 08:00:00+00:00,7760.0,7764.0,7755.5,7762.0,39518
2026-09-04 12:00:00+00:00,7762.0,7763.0,7711.75,7721.25,570475
2026-09-04 16:00:00+00:00,7721.25,7735.25,7712.75,7723.75,475685
2026-09-04 20:00:00+00:00,7723.75,7724.25,7713.75,7722.0,45943
2026-09-08 04:00:00+00:00,7722.5,7725.75,7690.0,7692.25,52345
2026-09-08 08:00:00+00:00,7692.25,7718.25,7687.5,7705.75,77007
2026-09-08 12:00:00+00:00,7706.0,7717.75,7680.0,7694.25,519575
2026-09-08 16:00:00+00:00,7694.25,7701.75,7672.25,7681.0,592146
2026-09-08 20:00:00+00:00,7681.25,7683.0,7672.75,7674.5,53228
2026-09-09 00:00:00+00:00,7674.75,7687.75,7674.5,7683.0,34588
2026-09-09 04:00:00+00:00,7684.0,7691.25,7680.5,7685.25,35781
2026-09-09 08:00:00+00:00,7685.25,7687.75,7647.25,7652.75,100524
2026-09-09 12:00:00+00:00,7652.75,7665.0,7628.75,7641.25,647576
2026-09-09 16:00:00+00:00,7641.5,7654.5,7632.75,7644.5,494315
2026-09-09 20:00:00+00:00,7644.5,7653.0,7642.5,7652.0,41940
2026-09-10 00:00:00+00:00,7652.25,7656.75,7644.0,7655.75,34940
2026-09-10 04:00:00+00:00,7656.25,7666.25,7655.0,7659.25,31918
2026-09-10 08:00:00+00:00,7659.5,7662.5,7632.0,7632.0,68598
2026-09-10 12:00:00+00:00,7632.0,7635.0,7585.5,7604.75,797317
2026-09-10 16:00:00+00:00,7605.0,7617.75,7591.5,7598.5,623166
2026-09-10 20:00:00+00:00,7598.75,7607.25,7594.5,7595.0,52726
2026-09-11 00:00:00+00:00,7595.0,7616.25,7594.25,7602.75,48248
2026-09-11 04:00:00+00:00,7605.0,7633.0,7601.25,7626.75,66341
2026-09-11 08:00:00+00:00,7626.75,7647.75,7623.25,7640.75,94508
2026-09-11 12:00:00+00:00,7640.75,7683.5,7620.5,7675.0,931147
2026-09-11 16:00:00+00:00,7674.75,7681.0,7657.5,7659.0,697043
2026-09-11 20:00:00+00:00,7659.0,7663.5,7658.5,7659.5,54040
2026-09-13 20:00:00+00:00,7609.5,7625.5,7607.75,7615.5,14468
2026-09-14 00:00:00+00:00,7615.25,7634.5,7614.5,7622.25,26472
2026-09-14 04:00:00+00:00,7622.5,7624.75,7604.0,7608.5,39036
2026-09-14 08:00:00+00:00,7608.75,7617.75,7593.75,7611.5,101905
2026-09-14 12:00:00+00:00,7611.5,7706.5,7595.25,7702.0,919697
2026-09-14 16:00:00+00:00,7701.75,7719.75,7691.25,7692.5,781641
2026-09-14 20:00:00+00:00,7692.5,7700.25,7689.5,7696.0,54342
2026-09-15 00:00:00+00:00,7696.0,7701.0,7681.75,7682.25,30628
2026-09-15 04:00:00+00:00,7682.0,7682.75,7653.5,7658.5,64271
2026-09-15 08:00:00+00:00,7658.75,7682.25,7645.0,7681.75,143368
2026-09-15 12:00:00+00:00,7681.75,7697.5,7643.5,7653.0,794295
2026-09-15 16:00:00+00:00,7653.0,7662.75,7648.0,7656.75,597491
2026-09-15 20:00:00+00:00,7657.0,7667.25,7656.5,7665.5,47650
2026-09-16 00:00:00+00:00,7665.5,7678.0,7658.75,7672.5,33262
2026-09-16 04:00:00+00:00,7672.75,7678.0,7665.5,7670.75,37808
2026-09-16 08:00:00+00:00,7670.75,7683.5,7663.5,7683.25,80901
2026-09-16 12:00:00+00:00,7683.0,7689.25,7679.5,7681.0,17336
